round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,13,1,0,2,0.19741299400000001,0.148618,0.029727999999999997,428740608,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,164,5
0,14,0,0,2,0.19751114700000003,0.16100599999999998,0.016773,428257280,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1233,0,103,4
0,14,1,1,2,0.20049162200000001,0.16170899999999999,0.016833999999999998,428158976,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,26,5
0,14,0,1,1,0.040706228000000004,0.029515,0,131362816,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,627,0,23,3
0,14,1,0,1,0.040960004000000001,0.022262999999999998,0.0074189999999999994,131194880,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,26,3
0,14,0,1,0,0.056406925000000004,0.041558999999999999,0.0031979999999999999,156622848,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,637,0,39,4
0,14,1,0,0,0.055680924000000007,0.033996999999999999,0.010192,156340224,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,30,3
0,14,0,1,3,0.15454235100000002,0.12546099999999999,0.0099049999999999989,236843008,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1136,0,69,6
0,14,1,0,3,0.16102524900000001,0.128417,0.013162999999999999,236716032,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,35,6
0,15,0,0,3,0.15987589500000002,0.127167,0.013384,236945408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1138,0,62,5
0,15,1,1,3,0.15558193000000001,0.11917399999999999,0.017028999999999999,236937216,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,57,4
0,15,0,0,0,0.055317173000000004,0.030450999999999999,0.013536999999999999,156422144,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,25,3
0,15,1,1,0,0.055683309,0.037837999999999997,0.0063089999999999995,156340224,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,51,4
0,15,0,0,1,0.041232793000000004,0.017967,0.011970999999999999,131162112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,30,3
0,15,1,1,1,0.041040373000000005,0.026487999999999998,0.00331,130981888,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,25,3
0,15,0,1,2,0.197467426,0.15196999999999999,0.026411,428384256,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,168,4
0,15,1,0,2,0.19719373400000001,0.15456799999999998,0.023511999999999998,428253184,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,180,5
0,16,0,1,1,0.041574584000000005,0.026911999999999998,0.0033669999999999998,130994176,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,24,4
0,16,1,0,1,0.040813859000000001,0.023108999999999998,0.0066039999999999996,131166208,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,18,3
0,16,0,1,0,0.055978623000000005,0.028597999999999998,0.015901999999999999,156430336,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,19,4
0,16,1,0,0,0.055729065000000001,0.037938,0.0063219999999999995,156581888,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,19,3
0,16,0,1,3,0.15706214200000002,0.124926,0.013151999999999999,236568576,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,64,4
0,16,1,0,3,0.16047140000000001,0.125222,0.016057999999999999,236732416,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,56,3
0,16,0,0,2,0.19564820700000002,0.163106,0.013318999999999999,428740608,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,126,5
0,16,1,1,2,0.196972018,0.15764599999999998,0.020114999999999997,428613632,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,788,0,135,6
0,17,0,0,0,0.055893894000000006,0.031671999999999999,0.012676,156655616,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,639,0,55,5
0,17,1,1,0,0.056142769000000002,0.034164,0.010258999999999999,156327936,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,49,5
0,17,0,0,3,0.159629412,0.13045199999999998,0.010036999999999999,236654592,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,53,5
0,17,1,1,3,0.15504164600000001,0.12878499999999998,0.006777,236756992,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1134,0,53,4
0,17,0,1,2,0.19680250000000002,0.16434799999999999,0.013387,428933120,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,798,0,159,4
0,17,1,0,2,0.19734908500000001,0.15421699999999999,0.023476999999999998,428535808,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,99,3
0,17,0,0,1,0.040578588000000006,0.020577999999999999,0.0088229999999999992,131112960,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,28,3
0,17,1,1,1,0.041369581000000002,0.026807999999999998,0.003346,131084288,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,25,3
0,18,0,1,3,0.15499444800000001,0.13239199999999998,0.0033959999999999997,236957696,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,691,0,55,7
0,18,1,0,3,0.16074242700000002,0.13744299999999998,0.003346,236515328,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,55,5
0,18,0,1,1,0.041033671000000001,0.019883999999999999,0.0099439999999999997,131108864,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,23,3
0,18,1,0,1,0.041077692000000006,0.023229,0.0066389999999999999,131321856,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,625,0,27,3
0,18,0,1,2,0.19796044000000002,0.15559000000000001,0.023153999999999997,428453888,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,149,5
0,18,1,0,2,0.19688972400000002,0.15447900000000001,0.023008999999999998,428654592,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1272,0,168,4
0,18,0,1,0,0.055918168000000004,0.037619,0.0068369999999999993,156385280,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,19,2
0,18,1,0,0,0.055933316000000004,0.040903999999999996,0.0034099999999999998,156770304,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,634,0,23,4
0,19,0,0,1,0.041113500000000004,0.023289999999999998,0.0066579999999999999,131252224,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,23,3
0,19,1,1,1,0.041353661,0.022578999999999998,0.0075249999999999996,131129344,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,22,4
0,19,0,0,2,0.19711421500000001,0.154778,0.023046999999999998,428494848,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1256,0,122,7
0,19,1,1,2,0.198071258,0.158638,0.020253999999999998,428433408,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1272,0,131,5
0,19,0,0,3,0.16089405100000001,0.122501,0.019327999999999998,236314624,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1129,0,60,4
0,19,1,1,3,0.15617511000000001,0.130137,0.0066689999999999996,236449792,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,42,4
0,19,0,0,0,0.0555024,0.034430999999999996,0.0093989999999999994,156422144,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,25,4
0,19,1,1,0,0.056151647000000006,0.044680999999999998,0,156336128,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,21,4
0,20,0,1,0,0.055575868,0.037169000000000001,0.0067580000000000001,156696576,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1097,0,19,2
0,20,1,0,0,0.055912919000000005,0.037945,0.006326,156512256,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,29,6
0,20,0,0,2,0.197388959,0.15170799999999998,0.026386999999999997,428367872,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,105,6
0,20,1,1,2,0.198367242,0.16243299999999999,0.016576999999999998,428249088,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1234,0,180,4
0,20,0,0,1,0.041310140000000002,0.021028999999999999,0.0090139999999999994,131035136,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1066,0,30,3
0,20,1,1,1,0.041031898000000004,0.029803,0,131387392,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,23,2
0,20,0,0,3,0.15976411500000001,0.13075499999999998,0.0098040000000000002,236961792,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,688,0,57,5
0,20,1,1,3,0.15595239300000002,0.125863,0.0099379999999999989,236802048,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1169,0,45,5
0,21,0,1,1,0.040910189,0.020725,0.0088889999999999993,131194880,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,27,3
0,21,1,0,1,0.040881084000000005,0.019823,0.0099139999999999992,131379200,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,627,0,23,2
0,21,0,1,3,0.15524528900000001,0.11980399999999999,0.01619,236601344,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,62,6
0,21,1,0,3,0.16101078100000002,0.141459,0,236650496,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1135,0,51,5
0,21,0,1,2,0.19711708900000002,0.15778200000000001,0.020146000000000001,428371968,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,143,4
0,21,1,0,2,0.19671095900000002,0.15721599999999999,0.020073999999999998,428503040,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1242,0,146,5
0,21,0,0,0,0.055903131000000002,0.02726,0.01702,156348416,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,42,2
0,21,1,1,0,0.055541663000000005,0.033786999999999998,0.010142,156393472,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,24,4
0,22,0,0,0,0.055817811000000002,0.037529,0.0068249999999999995,156381184,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,23,4
0,22,1,1,0,0.055778216000000005,0.037380999999999998,0.0067970000000000001,156315648,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1103,0,22,3
0,22,0,1,2,0.197802273,0.15489699999999998,0.023569999999999997,428421120,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,105,5
0,22,1,0,2,0.19627454100000002,0.157497,0.019691999999999998,428744704,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,142,5
0,22,0,1,1,0.041530101999999999,0.022942000000000001,0.0073149999999999995,131014656,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,32,4
0,22,1,0,1,0.051983005000000006,0.016645999999999998,0.013314999999999999,130920448,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1074,0,33,3
0,22,0,1,3,0.155665476,0.129082,0.0067979999999999994,236498944,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,54,5
0,22,1,0,3,0.15992326400000001,0.13722399999999998,0.0033449999999999999,237060096,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,56,5
0,23,0,0,1,0.041004757000000003,0.019776999999999999,0.0098890000000000002,131067904,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,26,2
0,23,1,1,1,0.041326059000000005,0.026501,0.0033149999999999998,131170304,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,20,3
0,23,0,0,3,0.160398653,0.13072599999999998,0.01005,237158400,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,692,0,56,6
0,23,1,1,3,0.15541765100000002,0.12650699999999998,0.0097319999999999993,236638208,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,50,6
0,23,0,1,0,0.056235943000000004,0.034254,0.010279,156762112,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,27,3
0,23,1,0,0,0.055810336000000002,0.028444999999999998,0.015802,156553216,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1114,0,20,4
0,23,0,0,2,0.19603236700000001,0.16381499999999999,0.013108,428597248,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,135,4
0,23,1,1,2,0.19883977700000002,0.16611399999999998,0.013295999999999999,428642304,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,195,5
0,24,0,1,2,0.19856006300000001,0.159667,0.019531,428728320,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,792,0,166,5
0,24,1,0,2,0.195983035,0.16658899999999999,0.010203,428769280,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,182,5
0,24,0,0,3,0.160583951,0.14124999999999999,0,236527616,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1150,0,52,4
0,24,1,1,3,0.155513761,0.116753,0.019463999999999999,236580864,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1130,0,74,5
0,24,0,0,0,0.055610370000000006,0.030365,0.013495,156528640,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,21,4
0,24,1,1,0,0.055570817000000002,0.027014,0.016882999999999999,156450816,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,39,4
0,24,0,0,1,0.041170247,0.0298,0,131190784,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,19,6
0,24,1,1,1,0.041191176000000003,0.022362,0.0074489999999999999,131080192,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1066,0,20,3
0,25,0,1,1,0.041547013000000001,0.020035000000000001,0.010014,131133440,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,33,4
0,25,1,0,1,0.040978327000000002,0.023049,0.0065729999999999998,131231744,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,623,0,30,3
0,25,0,1,3,0.15543083600000002,0.119322,0.016555999999999998,236548096,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1132,0,55,5
0,25,1,0,3,0.15994677700000001,0.13054099999999999,0.010034999999999999,236433408,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1128,0,73,6
0,25,0,0,2,0.19699282600000001,0.15457799999999999,0.023008999999999998,428507136,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1234,0,122,5
0,25,1,1,2,0.19887343000000002,0.156884,0.022853999999999999,428322816,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1275,0,154,3
0,25,0,1,0,0.055676206000000006,0.034673999999999996,0.0094380000000000002,156368896,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,21,2
0,25,1,0,0,0.055591958000000004,0.031491999999999999,0.012575999999999999,156798976,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,637,0,16,5
0,26,0,0,1,0.040774655999999999,0.029728999999999998,0,130940928,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1065,0,17,3
0,26,1,1,1,0.045152418,0.026313,0.0032929999999999999,131358720,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,625,0,21,3
0,26,0,1,3,0.16048132900000001,0.115826,0.019840999999999998,236609536,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1152,0,40,7
0,26,1,0,3,0.16736678900000002,0.128742,0.013200999999999999,236449792,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1131,0,49,4
0,26,0,0,2,0.19579252700000002,0.15973099999999998,0.016645,428376064,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,153,5
0,26,1,1,2,0.19723606200000002,0.15447900000000001,0.023514,428576768,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,163,3
0,26,0,1,0,0.055729896000000001,0.033923999999999996,0.010180999999999999,156254208,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,10,4
0,26,1,0,0,0.055826025000000001,0.030564999999999998,0.013557,156295168,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,19,3
0,27,0,0,0,0.056481693000000006,0.041391999999999998,0.0031839999999999998,156422144,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,20,2
0,27,1,1,0,0.055743181000000003,0.040743999999999995,0.003395,156278784,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,22,4
0,27,0,1,2,0.19798697100000001,0.155527,0.023164999999999998,428388352,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1234,0,181,6
0,27,1,0,2,0.19801679600000002,0.165635,0.01325,428457984,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,167,7
0,27,0,0,3,0.16072815000000001,0.12792399999999998,0.013460999999999999,236687360,NA,NA,NA,NA,NA,NA,NA,NA,2163832,953001,8193,8192,264e3ed88f111daa0e0ba34790d37d301075fc1bdc04f14fa580119f59edda66,1168,0,65,4
