round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,28,1,0,0,0.21724875200000002,0.178226,0.019775999999999998,479657984,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,829,0,164,5
0,29,0,0,0,0.21654271800000002,0.19425899999999999,0.0033519999999999999,479514624,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,162,4
0,29,1,1,0,0.21804853000000002,0.15313399999999999,0.045605,479375360,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,193,7
0,30,0,0,0,0.21639014200000001,0.17009199999999999,0.026692999999999998,479764480,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,831,0,135,6
0,30,1,1,0,0.21733532300000002,0.177977,0.020154999999999999,479342592,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,200,3
0,31,0,1,0,0.21913357300000003,0.17646999999999999,0.023316999999999997,479375360,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,106,3
0,31,1,0,0,0.21759231500000001,0.17142399999999999,0.026891999999999999,479641600,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,202,6
0,32,0,0,0,0.218077935,0.17868399999999998,0.020223999999999999,479313920,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,126,5
0,32,1,1,0,0.21732753900000001,0.17354899999999998,0.023816,479330304,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,95,2
0,33,0,1,0,0.21763506700000002,0.191714,0.0066099999999999996,479215616,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,67,5
0,33,1,0,0,0.21769497800000001,0.178257,0.020187999999999998,479518720,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1275,0,97,8
