round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,4,0,1,1,0.055713719000000002,0.033881999999999995,0.010168999999999999,156717056,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,36,3
0,4,1,0,1,0.055279987000000003,0.036975999999999995,0.0067259999999999993,156446720,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,40,3
0,4,0,1,3,0.059768858000000001,0.041332000000000001,0.0068820000000000001,179449856,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,672,0,34,3
0,4,1,0,3,0.060090761000000006,0.045129999999999997,0.0032259999999999997,181477376,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1126,0,39,4
0,4,0,1,0,0.019246191000000003,0.008572999999999999,0,55607296,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,581,0,11,3
0,4,1,0,0,0.019067397,0.0026809999999999998,0.0053400000000000001,55230464,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,9,3
0,4,0,1,5,0.433222987,0.36614399999999997,0.046606999999999996,1026007040,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1133,0,189,9
0,4,1,0,5,0.43538872500000003,0.37470999999999999,0.040153000000000001,1023479808,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1580,0,177,5
0,4,0,1,2,0.041056277000000002,0.020909000000000001,0.0089709999999999998,131182592,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,26,4
0,4,1,0,2,0.04094126,0.02316,0.0066239999999999997,131039232,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,26,4
0,5,0,0,2,0.040452695000000004,0.022875,0.0065259999999999997,131108864,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,21,3
0,5,1,1,2,0.040937864000000004,0.026612,0.0033289999999999999,131162112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1106,0,37,4
0,5,0,0,1,0.055066687000000003,0.037296999999999997,0.0062139999999999999,156487680,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,30,4
0,5,1,1,1,0.056385768000000003,0.044774000000000001,0,156557312,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,46,5
0,5,0,0,3,0.064270752,0.035897999999999999,0.011967999999999999,181616640,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,682,0,32,4
0,5,1,1,3,0.059879845000000001,0.038641999999999996,0.0096469999999999993,179380224,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1126,0,33,3
0,5,0,0,0,0.019565759000000002,0.0057559999999999998,0.0028660000000000001,55349248,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,10,2
0,5,1,1,0,0.020039368000000002,0.0041869999999999997,0.0041830000000000001,55291904,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,11,3
0,5,0,0,5,0.45438898500000002,0.37441799999999997,0.043443999999999997,1023721472,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,324,8
