round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
1,0,0,0,1,3.1544973430000001,2.655748,0.49804599999999999,1046769664,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254338,0,2,56
1,0,1,1,1,3.1681767360000004,2.645845,0.52185899999999996,1046867968,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254329,0,2,17
1,0,0,0,0,0.025993085000000003,0.021401999999999997,0.004444,28278784,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4184,0,2,0
1,0,1,1,0,0.028948972000000003,0.024249999999999997,0.0045829999999999994,28213248,NA,NA,NA,NA,NA,NA,NA,NA,93384,29499,417,8,b036e4ffabd0892e0dd3381a2b1bc3ee6da7442a454b443b81b5d92263b6e0e6,4182,0,2,0
1,0,0,1,2,10.359401287000001,9.7604179999999996,0.58017099999999999,1052127232,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254171,0,2,262
1,0,1,0,2,12.707295972000001,11.578479,1.0902529999999999,1051934720,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254175,0,2,172
1,1,0,0,2,10.36731954,9.763814,0.60056100000000001,1052164096,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254174,0,2,252
1,1,1,1,2,10.342764362,9.8555250000000001,0.486093,1052012544,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30570399,379964,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254173,0,2,94
1,1,0,1,1,3.0998338590000003,2.5557409999999998,0.54332999999999998,1046913024,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254337,0,2,26
1,1,1,0,1,3.0774286200000001,2.5230570000000001,0.55388099999999996,1047072768,NA,NA,NA,NA,NA,NA,NA,NA,38446632,30601343,380913,0,81ed57bca9a574755b93f64ebe1d520dee7d83f23a6e0d2ee3c226910a2bb6b7,254329,0,2,17
