round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,7,0,1,1,0.0097404429980088025,0.0047339999999999995,0.0049099999999999994,13287424,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1917,0,1,0
0,7,1,0,1,0.0094524699961766601,0.0042239999999999995,0.0050369999999999998,13586432,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1919,0,1,1
0,7,0,1,2,0.0033881599956657737,0.0032629999999999998,0,7688192,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,478,0,1,0
0,7,1,0,2,0.0028329249980743043,0.0027389999999999997,0,7622656,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,477,0,1,0
0,7,0,1,3,0.0067091119999531657,0.0066049999999999998,0,8908800,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,835,0,1,0
0,7,1,0,3,0.0045909929976915009,0,0.0044949999999999999,9154560,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,837,0,1,0
0,7,0,1,4,0.02209823600423988,0.021767999999999999,0,20504576,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3651,0,1,1
0,7,1,0,4,0.028738676999637391,0.024274999999999998,0.0043289999999999995,20725760,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3651,0,1,0
0,7,0,1,5,0.12205637199804187,0.089252999999999999,0.032673000000000001,61751296,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13574,0,1,1
0,7,1,0,5,0.20031777300027898,0.18055599999999999,0.019602999999999999,61730816,NA,NA,NA,NA,NA,NA,NA,NA,1355152,447492,10240,4096,18eba41c35bab4d66bdf9ce138bdec175d77987ceb46c6b964f2d8d5493a5ad4,13565,0,1,1
0,8,0,0,0,0.0027345659982529469,0.0025100000000000001,0,7524352,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,414,0,1,0
0,8,1,1,0,0.0028177459971630014,0.0027129999999999997,0,7426048,NA,NA,NA,NA,NA,NA,NA,NA,696,133,5,1,0d3b70566ff6d5714bb5e84bd477da5c1a63b4cc6d1ca333da34cc3cfeafba4d,416,0,1,0
0,8,0,0,1,0.0093420449993573129,0.0030999999999999999,0.0061589999999999995,13586432,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1920,0,1,0
0,8,1,1,1,0.0094479769977624528,0.0048409999999999998,0.0045100000000000001,13565952,NA,NA,NA,NA,NA,NA,NA,NA,164304,39898,2049,512,061029fb0bea14331185a7a8603a65b36270dead2115f1392e6a9ad59b0c9653,1922,0,1,0
0,8,0,0,2,0.0028548769987537526,0,0.0027599999999999999,7720960,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,476,0,1,0
0,8,1,1,2,0.0031988409973564558,0,0.0029689999999999999,7651328,NA,NA,NA,NA,NA,NA,NA,NA,6024,1513,40,16,3abb68a191f7d2b61108307791185f5e9bacde4df29fe2a556f0d953c923318b,478,0,1,0
0,8,0,0,3,0.0044358199957059696,0.0043419999999999995,0,9121792,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,840,0,1,0
0,8,1,1,3,0.0056081209986587055,0.0028040000000000001,0.0023019999999999998,9072640,NA,NA,NA,NA,NA,NA,NA,NA,42640,12748,320,128,16836c36e526e53fe6ddc0432ef4442cb0628cc61ed91b82c1e682eddde1355a,840,0,1,1
0,8,0,0,4,0.025658145001216326,0.012902,0.012664,20709376,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3650,0,1,0
0,8,1,1,4,0.018148215996916406,0.01804,0,20598784,NA,NA,NA,NA,NA,NA,NA,NA,337688,107744,2560,1024,7303ddfbeb4178ba910adfcae712759424a569d9b8ebc9362e94b2de2d347192,3657,0,1,1
