round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,20,1,0,5,0.44642466400000003,0.36028899999999997,0.056728999999999995,1023569920,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,160,6
0,20,0,1,3,0.059945544000000003,0.044983999999999996,0.0032139999999999998,181293056,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,21,5
0,20,1,0,3,0.070218222000000011,0.034430999999999996,0.013777999999999999,181616640,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,675,0,32,3
0,20,0,1,2,0.040741619999999999,0.026405999999999999,0.0033019999999999998,131141632,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,24,4
0,20,1,0,2,0.040748022000000002,0.023032999999999998,0.0065889999999999994,130908160,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,24,4
0,20,0,1,0,0.018937505,0.007918999999999999,0,55521280,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,578,0,11,4
0,20,1,0,0,0.018535621000000002,0.0078049999999999994,0,55459840,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,11,3
0,20,0,1,4,0.19667306800000001,0.16067699999999999,0.016737999999999999,428515328,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,137,8
0,20,1,0,4,0.20354898200000002,0.165546,0.013514999999999999,428654592,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,127,7
0,21,0,0,1,0.055191746000000007,0.043636999999999995,0,156831744,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,642,0,27,4
0,21,1,1,1,0.055725837,0.030492999999999999,0.013550999999999999,156336128,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,22,5
0,21,0,0,3,0.059766428000000003,0.035224999999999999,0.012818999999999999,181424128,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1125,0,43,4
0,21,1,1,3,0.060237592000000006,0.041881999999999996,0.0064469999999999996,181280768,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,32,5
0,21,0,0,2,0.041005003000000005,0.023091999999999998,0.0065989999999999998,131125248,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,23,3
0,21,1,1,2,0.040767660000000004,0.023059,0.0065859999999999998,131108864,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,16,3
0,21,0,0,5,0.43759289500000004,0.36106499999999997,0.055825,1023610880,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,200,8
0,21,1,1,5,0.44792779000000005,0.36608199999999996,0.053266999999999995,1023733760,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,293,6
0,21,0,0,4,0.19871858100000001,0.16949799999999998,0.009970999999999999,428412928,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,137,5
0,21,1,1,4,0.19844569000000001,0.15578799999999998,0.023198,428511232,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,132,6
0,21,0,0,0,0.019144722000000003,0.0056149999999999993,0.0028089999999999999,55230464,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,12,3
0,21,1,1,0,0.018474668,0.0077659999999999995,0,55558144,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,586,0,13,3
0,22,0,1,0,0.018742499000000003,0.0080359999999999997,0,55291904,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1039,0,13,3
0,22,1,0,0,0.019041838000000002,0.0080739999999999996,0,55205888,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,10,3
0,22,0,1,5,0.43617066900000001,0.37875599999999998,0.036524000000000001,1023594496,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,200,8
0,22,1,0,5,0.44672934600000003,0.38714799999999999,0.030039999999999997,1023524864,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,68,7
0,22,0,0,1,0.055173122000000005,0.040152,0.0033469999999999997,156856320,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,643,0,19,4
0,22,1,1,1,0.055194251000000007,0.034308999999999999,0.009356999999999999,156446720,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,19,4
0,22,0,0,2,0.040726462000000005,0.025783,0.0036769999999999997,131362816,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,22,3
0,22,1,1,2,0.040921818000000006,0.022289999999999997,0.0074110000000000001,131395584,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,627,0,17,3
0,22,0,0,4,0.198947448,0.14921199999999998,0.030521,428503040,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1249,0,79,6
0,22,1,1,4,0.205228409,0.14502299999999999,0.035453999999999999,428527616,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,786,0,51,7
0,22,0,0,3,0.059751420000000006,0.044955999999999996,0.0034609999999999997,181567488,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,682,0,43,4
0,22,1,1,3,0.060818148000000002,0.041882999999999997,0.006986,181559296,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,683,0,24,4
0,23,0,1,1,0.055776261000000001,0.037419000000000001,0.0068119999999999995,156598272,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,632,0,29,5
0,23,1,0,1,0.055463245000000001,0.037532999999999997,0.0062599999999999999,156483584,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,23,4
0,23,0,1,2,0.040902783000000005,0.018359999999999998,0.011021999999999999,130940928,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,27,3
0,23,1,0,2,0.040916507000000005,0.019781999999999998,0.0098799999999999999,131117056,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,22,3
0,23,0,0,0,0.019543440000000002,0.0041489999999999999,0.0041459999999999995,55398400,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,584,0,10,4
0,23,1,1,0,0.018549718,0.0039129999999999998,0.0039109999999999995,55095296,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,4
0,23,0,1,3,0.059292279000000003,0.044004000000000001,0.0033929999999999997,181751808,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,685,0,27,5
0,23,1,0,3,0.060353858000000003,0.045405000000000001,0.0032439999999999999,181350400,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,48,4
0,23,0,1,4,0.19851930700000001,0.16928699999999999,0.0099579999999999998,428482560,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,122,5
0,23,1,0,4,0.19899708300000002,0.163073,0.016642999999999998,428859392,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,798,0,166,5
0,23,0,0,5,0.44383309500000001,0.381463,0.033162999999999998,1023590400,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1603,0,178,7
0,23,1,1,5,0.43628908100000002,0.34900399999999998,0.066494999999999999,1023553536,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,253,6
0,24,0,0,2,0.040881292,0.023101,0.0066059999999999999,131076096,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,19,4
0,24,1,1,2,0.041292421000000003,0.025977,0.003702,131125248,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1092,0,29,3
0,24,0,1,5,0.43605047400000002,0.37975100000000001,0.036645999999999998,1023463424,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1604,0,291,6
0,24,1,0,5,0.439873446,0.37231899999999996,0.046970999999999999,1024131072,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1143,0,175,6
0,24,0,1,1,0.055238634000000002,0.040253999999999998,0.0033569999999999997,156348416,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,19,5
0,24,1,0,1,0.060429120000000003,0.033404999999999997,0.010031,156471296,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,629,0,32,4
0,24,0,1,0,0.019040908000000002,0.0041679999999999998,0.0041719999999999995,55398400,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1032,0,11,3
0,24,1,0,0,0.018251579,0.0050179999999999999,0.002513,55726080,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,589,0,10,4
0,24,0,1,3,0.059622999000000003,0.033995999999999998,0.013611999999999999,181637120,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,683,0,34,6
0,24,1,0,3,0.060150246000000004,0.045405999999999995,0.0032450000000000001,181280768,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,74,4
0,24,0,1,4,0.19880863000000001,0.153364,0.026109,428707840,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,140,6
0,24,1,0,4,0.20031036300000002,0.14621299999999998,0.033234,428449792,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,56,5
0,25,0,0,5,0.43838727200000005,0.354993,0.060284999999999998,1023725568,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,226,6
0,25,1,1,5,0.43732141500000005,0.37057899999999999,0.046279000000000001,1023746048,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,284,9
0,25,0,0,3,0.060484323000000006,0.035640999999999999,0.012955,181231616,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,53,3
0,25,1,1,3,0.060651387000000001,0.038249999999999999,0.010421999999999999,181329920,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,26,4
0,25,0,0,0,0.019347562000000002,0.0055109999999999994,0.0027459999999999997,55320576,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,583,0,11,3
0,25,1,1,0,0.018805588000000002,0.0080079999999999995,0,55623680,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,584,0,9,3
0,25,0,0,4,0.19748375700000001,0.168186,0.0098919999999999998,428404736,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,95,5
0,25,1,1,4,0.19846502500000002,0.15886899999999998,0.020282999999999999,428638208,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,193,4
0,25,0,0,1,0.055631890000000003,0.040986000000000002,0.0034159999999999998,156528640,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1086,0,40,3
0,25,1,1,1,0.055416527,0.040531999999999999,0.0033779999999999999,156205056,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,20,3
0,25,0,1,2,0.040470231000000002,0.025484,0.0036419999999999998,131485696,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,620,0,25,4
0,25,1,0,2,0.040812573000000005,0.020649999999999998,0.0088519999999999988,131047424,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1107,0,26,3
0,26,0,1,4,0.198366391,0.15579699999999999,0.023202999999999998,428523520,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1241,0,184,7
0,26,1,0,4,0.19827178400000001,0.165905,0.013261999999999999,428642304,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,161,4
0,26,0,1,0,0.019691407000000001,0.0041139999999999996,0.0041129999999999995,55373824,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,583,0,10,2
0,26,1,0,0,0.018562100000000002,0.0038829999999999997,0.003882,55300096,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,12,3
0,26,0,1,1,0.055196355000000002,0.040166,0.0033379999999999998,156286976,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,20,6
0,26,1,0,1,0.055943315,0.037323999999999996,0.0067749999999999998,156553216,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,639,0,24,4
0,26,0,0,5,0.43569219200000003,0.35254999999999997,0.062573000000000004,1023696896,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,248,8
0,26,1,1,5,0.44539133500000005,0.35392199999999996,0.062248999999999999,1023877120,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,255,5
0,26,0,1,3,0.060423018000000002,0.039431999999999995,0.0091069999999999988,181321728,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1125,0,70,3
0,26,1,0,3,0.060718061000000004,0.035861999999999998,0.01303,181227520,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,58,5
0,26,0,0,2,0.040463879000000001,0.022882,0.0065449999999999996,131055616,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,20,3
0,26,1,1,2,0.040969918000000001,0.026308999999999999,0.0032919999999999998,131145728,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,23,4
0,27,0,0,1,0.055278809000000005,0.037052000000000002,0.0067289999999999997,156143616,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1077,0,28,4
0,27,1,1,1,0.0556368,0.037058000000000001,0.0067450000000000001,156446720,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,25,4
0,27,0,0,4,0.19817285800000001,0.165523,0.013228999999999999,428355584,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,117,5
0,27,1,1,4,0.198091875,0.16206599999999999,0.016874,428634112,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,797,0,174,5
0,27,0,0,0,0.019016702,0.0041710000000000002,0.0041349999999999998,55136256,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,12,3
0,27,1,1,0,0.018441885000000002,0.0052529999999999999,0.0026279999999999997,55308288,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,11,3
0,27,0,0,3,0.060200131000000004,0.044919000000000001,0.0034589999999999998,181309440,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,23,5
0,27,1,1,3,0.059708369000000004,0.038358999999999997,0.0095949999999999994,181403648,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1155,0,48,3
0,27,0,1,2,0.044350533000000004,0.022955999999999997,0.0065639999999999995,131538944,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,630,0,19,4
0,27,1,0,2,0.040783108000000005,0.023059,0.006581,131514368,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,630,0,19,3
0,27,0,1,5,0.45419088400000002,0.369639,0.049512999999999995,1023635456,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,117,12
0,27,1,0,5,0.44495028900000005,0.35802400000000001,0.056336999999999998,1023864832,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1138,0,31,5
0,28,0,0,5,0.44623297300000003,0.36890299999999998,0.046944,1024032768,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1144,0,313,5
0,28,1,1,5,0.43828230600000001,0.374222,0.043449999999999996,1023483904,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,201,5
0,28,0,0,4,0.20069199800000001,0.17142299999999999,0.0098919999999999998,428548096,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1274,0,120,4
0,28,1,1,4,0.19830597700000002,0.16283399999999998,0.016281,428797952,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,106,4
0,28,0,0,0,0.019279515000000001,0.0056999999999999993,0.0028509999999999998,55197696,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,3
0,28,1,1,0,0.019129464000000002,0.0040390000000000001,0.0040309999999999999,55226368,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,9,3
0,28,0,1,1,0.054945065000000001,0.036718000000000001,0.0066879999999999995,156684288,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1101,0,37,5
0,28,1,0,1,0.05510313,0.026834,0.016773,156606464,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,639,0,48,5
0,28,0,0,3,0.060336917000000004,0.041577999999999997,0.0069329999999999999,181325824,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1125,0,33,5
0,28,1,1,3,0.068889693000000002,0.038629999999999998,0.009665,181829632,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,684,0,35,4
0,28,0,0,2,0.040705933999999999,0.02581,0.003692,131022848,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,23,2
0,28,1,1,2,0.040850714000000003,0.023011,0.0065649999999999997,131076096,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,27,3
0,29,0,0,1,0.056025518000000003,0.034826999999999997,0.0095119999999999996,156196864,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,23,4
0,29,1,1,1,0.055135971000000006,0.033784000000000002,0.010133,156413952,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,18,3
0,29,0,1,4,0.20311104200000002,0.16519200000000001,0.013483,428376064,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,167,4
0,29,1,0,4,0.19834348800000001,0.15321399999999999,0.026048999999999999,428625920,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1242,0,129,4
0,29,0,1,3,0.060074094000000001,0.045121000000000001,0.0032229999999999997,181493760,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1143,0,34,3
